,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
6879,7,34937,0.375,0.25,-0.5,0,360010004032000,15.0,0.4133625,7.5,2016.0
6880,7,7516,0.125,0.0,0.0,0,360010140021001,17.0,0.33886249999999996,15.0,2016.0
6881,7,59685,0.375,0.25,-0.3333333333333333,0,360010135081002,14.0,0.4368458333333333,7.5,2016.0
6882,7,68763,0.4375,0.0,0.0,0,360010141003016,19.0,0.48626874999999997,15.0,2016.0
6883,7,73804,0.0625,0.25,-0.6666666666666666,0,360010001002004,15.0,0.24247291666666668,6.0,2016.0
6884,7,1729,0.4375,0.5,0.1666666666666666,0,360010138016014,17.0,0.5638020833333334,15.0,2016.0
6885,7,56223,0.3125,0.0,0.0,0,360010135052000,17.0,0.42730625,15.0,2016.0
6886,7,51137,0.3125,0.25,0.0,0,360010140022012,15.0,0.45433125,15.0,2016.0
6887,7,78261,0.3125,0.75,-0.6666666666666666,0,360010146141000,17.0,0.4144479166666667,6.0,2016.0
6888,7,9770,0.5,0.75,-0.3333333333333333,0,360010016001007,19.0,0.5498583333333333,7.5,2016.0
6889,7,7565,0.4375,0.75,-0.8333333333333334,0,360010140021001,19.0,0.4499270833333333,5.0,2016.0
6890,7,35066,-0.0625,0.75,-0.1666666666666666,0,360010004032000,15.0,0.3080104166666667,10.0,2016.0
6891,7,37910,0.5625,0.25,-0.5,0,360010145032009,19.0,0.50180625,7.5,2016.0
6892,7,53733,0.4375,0.75,-0.3333333333333333,0,360010138023000,19.0,0.5203770833333333,7.5,2016.0
6893,7,55288,0.375,0.25,-0.1666666666666666,0,360010137053021,19.0,0.46032916666666673,10.0,2016.0
6894,7,51510,0.8125,0.0,-0.5,0,360010019013005,14.0,0.59270625,7.5,2016.0
6895,7,51874,0.0625,0.25,-0.6666666666666666,0,360010019013008,17.0,0.24247291666666668,6.0,2016.0
6896,7,53252,0.8125,1.0,-0.3333333333333333,0,360010133002014,19.0,0.7242895833333333,7.5,2016.0
6897,7,7543,0.4375,1.0,-0.3333333333333333,0,360010140021001,19.0,0.5474020833333333,7.5,2016.0
6898,7,69904,0.125,0.5,-0.1666666666666666,0,360010005012000,19.0,0.36942916666666664,10.0,2016.0
6899,7,9811,0.25,0.0,-0.3333333333333333,0,360010016001004,14.0,0.3508583333333333,7.5,2016.0
6900,7,60302,0.6875,0.0,1.0,0,360010139012014,14.0,0.7450937499999999,15.0,2016.0
6901,7,60318,-0.4375,0.75,-0.3333333333333333,0,360010139012014,19.0,0.10763958333333334,7.5,2016.0
6902,7,35168,0.0,0.5,-0.3333333333333333,0,360010004032003,15.0,0.2869833333333333,7.5,2016.0
6903,7,59562,0.5,0.75,0.0,0,360010135081002,19.0,0.5968249999999999,15.0,2016.0
6904,7,39593,0.5625,0.75,-0.3333333333333333,0,360010137072035,19.0,0.5793395833333334,7.5,2016.0
6905,7,49993,0.5,0.5,-0.5,0,360010136013000,19.0,0.49934999999999996,7.5,2016.0
6906,7,48500,0.5,1.0,-0.1666666666666666,0,360010135061026,19.0,0.6003666666666667,10.0,2016.0
6907,7,64680,0.4375,0.0,-0.3333333333333333,0,360010136014004,19.0,0.4393020833333333,7.5,2016.0
6908,7,56234,0.1875,0.0,-0.3333333333333333,0,360010135052000,19.0,0.3213770833333333,7.5,2016.0
6909,7,65572,0.25,0.25,1.0,0,360010138014003,14.0,0.5657499999999999,15.0,2016.0
6910,7,73540,0.0,0.5,-0.1666666666666666,0,360010016002005,19.0,0.31046666666666667,10.0,2016.0
6911,7,73547,0.375,1.0,0.0,0,360010016002005,19.0,0.5648875,15.0,2016.0
6912,7,60129,-0.375,0.0,-0.8333333333333334,0,360010139012014,14.0,-0.01440416666666669,5.0,2016.0
6913,7,39739,0.3125,0.0,0.5,0,360010137072035,19.0,0.49775625,15.0,2016.0
6914,7,49285,0.1875,0.0,-0.1666666666666666,0,360010130005019,19.0,0.34486041666666667,10.0,2016.0
6915,7,54010,0.8125,-0.5,-1.0,0,360010138023000,14.0,0.46820625,0.0,2016.0
6916,7,49211,0.6875,0.0,-0.6666666666666666,0,360010130005019,15.0,0.5102604166666667,6.0,2016.0
6917,7,61284,0.1875,0.75,-0.6666666666666666,0,360010143024036,15.0,0.35548541666666666,6.0,2016.0
6918,7,7546,0.25,0.0,-0.1666666666666666,0,360010140021010,19.0,0.3743416666666667,10.0,2016.0
6919,7,65553,0.25,0.25,-0.3333333333333333,0,360010138014003,15.0,0.37788333333333335,7.5,2016.0
6920,7,15214,0.0,0.0,1.0,0,360010142034001,14.0,0.42079999999999995,15.0,2016.0
6921,7,34910,0.4375,0.5,0.0,0,360010004032001,19.0,0.54031875,15.0,2016.0
6922,7,51265,-0.375,0.25,0.0,0,360010140022001,19.0,0.13003749999999997,15.0,2016.0
6923,7,76263,0.625,0.25,0.0,0,360010142032028,19.0,0.6017374999999999,15.0,2016.0
6924,7,39895,0.625,0.25,-0.6666666666666666,0,360010137072038,14.0,0.5078041666666667,6.0,2016.0
6925,7,62343,-0.0625,0.75,-0.5,0,360010146081020,19.0,0.26104374999999996,7.5,2016.0
6926,7,48391,-0.875,0.75,-0.6666666666666666,0,360010135061041,19.0,-0.1456958333333333,6.0,2016.0
6927,7,61124,0.375,0.5,-0.3333333333333333,0,360010143024036,15.0,0.4638708333333333,7.5,2016.0
6928,7,56167,0.5,0.0,-0.5,0,360010135052000,19.0,0.4453,7.5,2016.0
6929,7,35264,0.6875,0.25,-0.1666666666666666,0,360010004032003,19.0,0.6077354166666666,10.0,2016.0
6930,7,23982,0.3125,0.25,-0.8333333333333334,0,360010135051001,17.0,0.33691458333333335,5.0,2016.0
6931,7,15159,0.9375,1.0,1.0,1,360010142034004,14.0,0.9711187499999999,15.0,2016.0
6932,7,50818,0.625,0.0,-0.5,0,360010008002003,14.0,0.5042625000000001,7.5,2016.0
6933,7,68272,1.0,0.5,-0.5,0,360010141003000,14.0,0.7352,7.5,2016.0
6934,7,64489,0.625,1.0,-1.0,0,360010136014004,19.0,0.5419125,0.0,2016.0
6935,7,60317,-0.5,1.0,-0.5,0,360010139012004,19.0,0.08169999999999997,7.5,2016.0
6936,7,64450,0.125,0.75,0.0,0,360010136014004,19.0,0.41993749999999996,15.0,2016.0
6937,7,50839,0.8125,0.25,-0.1666666666666666,0,360010008002003,14.0,0.6666979166666667,10.0,2016.0
6938,7,54027,-0.0625,-0.5,-0.1666666666666666,0,360010138023000,19.0,0.17288541666666668,10.0,2016.0
6939,7,78333,0.5625,0.0,-0.1666666666666666,0,360010146141000,19.0,0.5217479166666668,10.0,2016.0
6940,7,49809,0.4375,0.75,0.1666666666666666,0,360010136013000,19.0,0.5908270833333333,15.0,2016.0
6941,7,24231,-1.0,0.5,0.0,0,360010004031003,15.0,-0.13775000000000004,15.0,2016.0
6942,7,54034,0.125,0.0,0.0,0,360010138023000,19.0,0.33886249999999996,15.0,2016.0
6943,7,39553,0.125,0.0,0.0,0,360010137072035,19.0,0.33886249999999996,15.0,2016.0
6944,7,38963,0.375,0.5,0.5,0,360010137071008,19.0,0.5812875000000001,15.0,2016.0
6945,7,38956,0.6875,0.0,0.0,0,360010137071008,19.0,0.60419375,15.0,2016.0
6946,7,60134,0.5,0.5,1.0,0,360010139012004,14.0,0.7107,15.0,2016.0
6947,7,35092,-0.125,0.25,0.0,0,360010004032003,15.0,0.24796249999999997,15.0,2016.0
6948,7,44369,0.3125,0.0,-0.3333333333333333,0,360010148031059,17.0,0.38033958333333334,7.5,2016.0
6949,7,68220,0.0,0.0,-0.3333333333333333,0,360010141003000,19.0,0.23293333333333333,7.5,2016.0
6950,7,66397,0.0625,0.0,-0.1666666666666666,0,360010144021000,19.0,0.2858979166666667,10.0,2016.0
6951,7,65534,0.5,0.5,1.0,0,360010138014003,14.0,0.7107,15.0,2016.0
6952,7,1293,0.375,0.75,0.0,0,360010138016014,17.0,0.5378625,15.0,2016.0
6953,7,78133,0.375,0.5,-1.0,0,360010146141000,19.0,0.3699375,0.0,2016.0
6954,7,60101,0.8125,-1.0,-0.3333333333333333,0,360010139012004,19.0,0.5080895833333333,7.5,2016.0
6955,7,60117,0.0,0.25,1.0,0,360010139012004,14.0,0.447825,15.0,2016.0
6956,7,10747,0.0,0.5,-0.3333333333333333,0,360010137031045,15.0,0.2869833333333333,7.5,2016.0
6957,7,38984,0.4375,0.0,-0.3333333333333333,0,360010137071008,14.0,0.4393020833333333,7.5,2016.0
6958,7,24867,0.4375,0.5,-0.6666666666666666,0,360010007003009,14.0,0.44638541666666665,6.0,2016.0
6959,7,53967,0.1875,0.75,-0.1666666666666666,0,360010138023000,19.0,0.4259354166666667,10.0,2016.0
6960,7,9780,0.25,0.5,-0.1666666666666666,0,360010016001005,19.0,0.42839166666666667,10.0,2016.0
6961,7,16446,0.25,0.5,-0.1666666666666666,0,360010145023046,19.0,0.42839166666666667,10.0,2016.0
6962,7,55964,0.9375,0.5,-0.1666666666666666,0,360010135052000,15.0,0.7526854166666667,10.0,2016.0
6963,7,55963,-0.375,0.0,0.0,0,360010135052000,17.0,0.10301249999999998,15.0,2016.0
6964,7,44033,0.5,1.0,-0.1666666666666666,0,360010148032066,19.0,0.6003666666666667,10.0,2016.0
6965,7,25321,0.4375,0.0,-0.1666666666666666,0,360010019022008,19.0,0.46278541666666667,10.0,2016.0
6966,7,65307,-0.125,0.75,-0.3333333333333333,0,360010138013009,17.0,0.2550458333333333,7.5,2016.0
6967,7,48896,0.375,0.5,-0.1666666666666666,0,360010135061033,15.0,0.4873541666666667,10.0,2016.0
6968,7,66318,-0.0625,0.5,0.5,0,360010144021000,19.0,0.37491874999999997,15.0,2016.0
6969,7,7511,0.3125,0.5,0.0,0,360010140021005,19.0,0.48135625,15.0,2016.0
6970,7,16401,0.4375,0.0,-0.1666666666666666,0,360010145023046,15.0,0.46278541666666667,10.0,2016.0
6971,7,53285,-0.0625,0.75,0.0,0,360010133002008,19.0,0.33149375,15.0,2016.0
6972,7,52126,0.25,0.5,-0.8333333333333334,0,360010135071010,17.0,0.3344583333333333,5.0,2016.0
6973,7,38707,0.1875,0.0,-0.3333333333333333,0,360010137071008,17.0,0.3213770833333333,7.5,2016.0
6974,7,66317,0.1875,0.0,-1.0,0,360010144021000,14.0,0.22744375,0.0,2016.0
6975,7,69906,0.0,0.5,-0.5,0,360010005012002,19.0,0.26349999999999996,7.5,2016.0
6976,7,80247,0.25,0.5,-1.0,0,360010136023018,19.0,0.31097499999999995,0.0,2016.0
6977,7,66279,0.3125,0.5,1.0,0,360010144021000,14.0,0.6222562500000001,15.0,2016.0
6978,7,50867,0.3125,1.0,0.0,0,360010140022005,19.0,0.53540625,15.0,2016.0
6979,7,21072,0.4375,0.0,0.0,0,360010131003026,17.0,0.48626874999999997,15.0,2016.0
6980,7,43913,0.625,0.25,-0.5,0,360010148032038,17.0,0.5312875,7.5,2016.0
6981,7,43465,0.4375,0.75,-0.6666666666666666,0,360010148032038,19.0,0.47341041666666667,6.0,2016.0
6982,7,16476,0.3125,0.5,-0.5,0,360010145023046,19.0,0.41090625,7.5,2016.0
6983,7,53529,0.6875,0.5,-0.3333333333333333,0,360010138023000,19.0,0.6112770833333333,7.5,2016.0
6984,7,80210,0.125,0.75,1.0,0,360010136023018,14.0,0.5608375,15.0,2016.0
6985,7,55930,-1.0,0.5,0.0,0,360010135052000,17.0,-0.13775000000000004,15.0,2016.0
6986,7,53535,0.1875,0.0,-0.3333333333333333,0,360010138023000,15.0,0.3213770833333333,7.5,2016.0
6987,7,39842,-0.375,0.75,-0.3333333333333333,0,360010137072035,19.0,0.13712083333333333,7.5,2016.0
6988,7,55928,0.125,0.25,-0.1666666666666666,0,360010135052000,15.0,0.3424041666666667,10.0,2016.0
6989,7,53532,0.25,0.25,-0.5,0,360010138023000,14.0,0.3544,7.5,2016.0
6990,7,39787,-0.125,0.0,-0.3333333333333333,0,360010137072035,17.0,0.17397083333333332,7.5,2016.0
6991,7,39793,0.5625,0.0,-0.3333333333333333,0,360010137072035,15.0,0.49826458333333334,7.5,2016.0
6992,7,60532,-0.125,0.25,-0.1666666666666666,0,360010136021006,15.0,0.22447916666666667,10.0,2016.0
6993,7,58822,0.5625,1.0,-0.5,0,360010146063024,17.0,0.58288125,7.5,2016.0
6994,7,6195,0.75,0.5,0.0,0,360010146112016,19.0,0.687725,15.0,2016.0
6995,7,1162,0.3125,0.25,-0.3333333333333333,0,360010138016014,17.0,0.40736458333333336,7.5,2016.0
6996,7,16405,0.9375,1.0,-0.6666666666666666,0,360010145023048,19.0,0.7362854166666667,6.0,2016.0
6997,7,80149,0.9375,0.5,-0.5,0,360010136023008,17.0,0.7057187500000001,7.5,2016.0
6998,7,62261,0.125,0.0,-0.8333333333333334,0,360010146081002,15.0,0.22144583333333331,5.0,2016.0
6999,7,39956,0.5625,0.5,0.0,0,360010137072035,19.0,0.5992812500000001,15.0,2016.0
7000,8,49601,0.25,-0.5,-0.1666666666666666,0,360010136013003,17.0,0.3202916666666667,10.0,2016.0
7001,8,43073,0.0625,0.0,-0.3333333333333333,0,360010146082000,19.0,0.26241458333333334,7.5,2016.0
7002,8,63832,0.8125,0.25,-0.3333333333333333,0,360010136022016,14.0,0.6432145833333333,7.5,2016.0
7003,8,78663,0.6875,0.0,0.0,0,360010146144010,19.0,0.60419375,15.0,2016.0
7004,8,59458,0.5,0.5,-0.1666666666666666,0,360010135081000,19.0,0.5463166666666667,10.0,2016.0
7005,8,75571,0.0,-0.25,0.0,0,360010139022005,17.0,0.25287499999999996,15.0,2016.0
7006,8,60473,0.375,-0.5,-0.5,0,360010139012000,14.0,0.3322875,7.5,2016.0
7007,8,40631,0.375,0.25,0.0,0,360010146121001,15.0,0.48381250000000003,15.0,2016.0
7008,8,28861,0.1875,0.0,-0.1666666666666666,0,360010026004001,17.0,0.34486041666666667,10.0,2016.0
7009,8,13324,0.875,0.0,0.0,0,360010139023034,19.0,0.6926375,15.0,2016.0
7010,8,28854,0.3125,0.0,-0.1666666666666666,0,360010026004001,19.0,0.4038229166666667,10.0,2016.0
7011,8,41723,0.625,0.75,-0.1666666666666666,0,360010148012035,19.0,0.6323041666666667,10.0,2016.0
7012,8,46607,0.375,0.5,0.1666666666666666,0,360010135032000,19.0,0.5343208333333334,15.0,2016.0
7013,8,40559,0.75,0.5,-0.6666666666666666,0,360010146121000,19.0,0.5937916666666667,6.0,2016.0
7014,8,14667,0.75,1.0,0.0,0,360010142033009,19.0,0.741775,15.0,2016.0
7015,8,43259,0.25,1.0,-0.1666666666666666,0,360010146082020,19.0,0.48244166666666666,10.0,2016.0
7016,8,60530,0.375,0.75,0.1666666666666666,0,360010139012002,19.0,0.5613458333333333,15.0,2016.0
7017,8,31243,0.1875,1.0,0.0,0,360010018024001,19.0,0.47644374999999994,15.0,2016.0
7018,8,40717,0.5625,0.75,0.0,0,360010146121000,19.0,0.6263062500000001,15.0,2016.0
7019,8,42800,0.6875,0.0,-0.5,0,360010146082017,19.0,0.53374375,7.5,2016.0
7020,8,13883,0.375,0.25,-0.6666666666666666,0,360010139023019,19.0,0.3898791666666667,6.0,2016.0
7021,8,46304,0.75,0.5,-0.6666666666666666,0,360010135032000,15.0,0.5937916666666667,6.0,2016.0
7022,8,31354,0.3125,0.25,-0.6666666666666666,0,360010018024001,15.0,0.3603979166666667,6.0,2016.0
7023,8,75040,0.375,0.5,-0.3333333333333333,0,360010128004001,17.0,0.4638708333333333,7.5,2016.0
7024,8,75685,-0.4375,0.25,-0.1666666666666666,0,360010139022005,19.0,0.07707291666666669,10.0,2016.0
7025,8,2670,0.125,0.75,-0.3333333333333333,0,360010138012015,14.0,0.37297083333333336,7.5,2016.0
7026,8,23201,0.3125,1.0,0.0,0,360010146075055,15.0,0.53540625,15.0,2016.0
7027,8,41536,0.6875,0.5,-0.3333333333333333,0,360010147002001,19.0,0.6112770833333333,7.5,2016.0
7028,8,46201,0.3125,0.25,1.0,0,360010135032000,14.0,0.59523125,15.0,2016.0
7029,8,40932,0.0,1.0,-0.8333333333333334,0,360010146121000,19.0,0.2705833333333333,5.0,2016.0
7030,8,67000,0.3125,0.75,-0.3333333333333333,0,360010146073032,14.0,0.46141458333333335,7.5,2016.0
7031,8,15428,-0.25,0.5,-0.3333333333333333,0,360010139011004,14.0,0.1690583333333333,7.5,2016.0
7032,8,65922,0.25,0.25,-0.1666666666666666,0,360010142021013,15.0,0.4013666666666667,10.0,2016.0
7033,8,15321,0.5625,0.5,-0.3333333333333333,0,360010139011004,14.0,0.5523145833333334,7.5,2016.0
7034,8,76310,0.875,1.0,-0.5,0,360010142032015,14.0,0.7302874999999999,7.5,2016.0
7035,8,60057,0.375,0.5,-0.6666666666666666,0,360010139012000,19.0,0.4169041666666667,6.0,2016.0
7036,8,5136,0.375,0.0,-0.6666666666666666,0,360010146072004,17.0,0.3628541666666667,6.0,2016.0
7037,8,50613,0.9375,0.0,-0.1666666666666666,0,360010146074022,19.0,0.6986354166666666,10.0,2016.0
7038,8,15490,-0.3125,0.5,0.0,0,360010139011004,19.0,0.18654374999999995,15.0,2016.0
7039,8,15628,0.4375,0.0,-0.5,0,360010139011009,19.0,0.41581874999999996,7.5,2016.0
7040,8,44232,0.375,0.75,0.0,0,360010148031149,19.0,0.5378625,15.0,2016.0
7041,8,15002,0.3125,-0.5,0.0,0,360010142034015,19.0,0.37325625,15.0,2016.0
7042,8,60393,0.0625,0.25,-0.5,0,360010139012002,17.0,0.26595625,7.5,2016.0
7043,8,8732,0.0,0.5,0.5,0,360010143011000,19.0,0.4044,15.0,2016.0
7044,8,41985,-0.25,0.25,-0.1666666666666666,0,360010148022009,15.0,0.16551666666666667,10.0,2016.0
7045,8,57479,0.125,0.5,-0.3333333333333333,0,360010147001063,15.0,0.34594583333333334,7.5,2016.0
7046,8,28749,0.0625,0.0,-0.6666666666666666,0,360010026004001,17.0,0.21544791666666668,6.0,2016.0
7047,8,54913,0.875,1.0,-0.3333333333333333,0,360010137053019,17.0,0.7537708333333333,7.5,2016.0
7048,8,31643,0.0625,0.0,-0.3333333333333333,0,360010018023000,15.0,0.26241458333333334,7.5,2016.0
7049,8,40878,0.0625,-0.5,0.0,0,360010146121003,19.0,0.25533125,15.0,2016.0
7050,8,60435,-0.125,0.0,-0.5,0,360010139012002,19.0,0.15048749999999997,7.5,2016.0
7051,8,44596,0.5,0.75,0.0,0,360010148031014,17.0,0.5968249999999999,15.0,2016.0
7052,8,55133,0.0,0.0,0.5,0,360010137053038,19.0,0.35035,15.0,2016.0
7053,8,54898,-0.0625,0.5,-0.3333333333333333,0,360010137053019,17.0,0.2575020833333333,7.5,2016.0
7054,8,41019,-0.1875,0.0,0.0,0,360010146121003,19.0,0.19145625,15.0,2016.0
7055,8,25177,0.25,0.5,-0.3333333333333333,0,360010019011001,19.0,0.4049083333333333,7.5,2016.0
7056,8,31626,0.3125,0.75,-0.6666666666666666,0,360010018023016,19.0,0.4144479166666667,6.0,2016.0
7057,8,65094,-0.0625,-0.25,-0.1666666666666666,0,360010136011020,19.0,0.19991041666666667,10.0,2016.0
7058,8,65071,0.1875,0.0,-0.5,0,360010136011020,19.0,0.29789374999999996,7.5,2016.0
7059,8,65090,0.0625,-0.25,-0.3333333333333333,0,360010136011020,19.0,0.23538958333333335,7.5,2016.0
7060,8,26089,0.75,0.25,-0.5,0,360010137073008,15.0,0.5902499999999999,7.5,2016.0
7061,8,13731,0.5,0.75,0.0,0,360010139023028,19.0,0.5968249999999999,15.0,2016.0
7062,8,37103,-0.0625,0.25,-0.5,0,360010144011047,15.0,0.20699374999999995,7.5,2016.0
7063,8,54961,0.5,0.25,0.0,0,360010137053019,19.0,0.5427749999999999,15.0,2016.0
7064,8,64155,0.3125,0.0,-0.6666666666666666,0,360010136022016,15.0,0.3333729166666667,6.0,2016.0
7065,8,26560,0.0,0.0,0.1666666666666666,0,360010144012025,19.0,0.3033833333333333,15.0,2016.0
7066,8,7300,-0.375,0.5,-1.0,0,360010140013001,17.0,0.016162499999999982,0.0,2016.0
7067,8,6938,-0.125,0.0,-0.5,0,360010003003010,14.0,0.15048749999999997,7.5,2016.0
7068,8,13685,-0.125,0.0,-0.6666666666666666,0,360010139023028,19.0,0.12700416666666667,6.0,2016.0
7069,8,7239,0.0625,0.25,-1.0,0,360010140013001,17.0,0.19550624999999996,0.0,2016.0
7070,8,32855,0.4375,0.5,-0.1666666666666666,0,360010141001020,15.0,0.5168354166666667,10.0,2016.0
7071,8,7259,0.1875,0.25,0.1666666666666666,0,360010140013001,15.0,0.4188520833333333,15.0,2016.0
7072,8,9712,0.375,1.0,-0.1666666666666666,0,360010142011022,15.0,0.5414041666666667,10.0,2016.0
7073,8,26369,0.25,0.75,-0.3333333333333333,0,360010137073008,19.0,0.43193333333333334,7.5,2016.0
7074,8,71431,0.5,0.25,-0.1666666666666666,0,360010018011004,14.0,0.5192916666666667,10.0,2016.0
7075,8,64875,0.375,0.25,0.0,0,360010136014006,19.0,0.48381250000000003,15.0,2016.0
7076,8,13833,-0.4375,1.0,-0.6666666666666666,0,360010139023028,19.0,0.08769791666666668,6.0,2016.0
7077,8,26076,0.5625,1.0,-0.3333333333333333,0,360010137073015,19.0,0.6063645833333333,7.5,2016.0
7078,8,13878,-0.1875,0.75,-0.3333333333333333,0,360010139023028,15.0,0.22556458333333335,7.5,2016.0
7079,8,23493,0.625,0.0,0.0,0,360010146075004,19.0,0.5747125,15.0,2016.0
7080,8,5760,0.125,0.0,-0.3333333333333333,0,360010138021011,15.0,0.29189583333333335,7.5,2016.0
7081,8,7100,-0.3125,0.0,-0.5,0,360010003003010,14.0,0.06204374999999995,7.5,2016.0
7082,8,58798,0.1875,0.5,0.1666666666666666,0,360010146063013,19.0,0.44587708333333326,15.0,2016.0
7083,8,16832,0.0,0.75,-0.3333333333333333,0,360010143023017,15.0,0.31400833333333333,7.5,2016.0
7084,8,76755,-0.375,0.25,0.0,0,360010142031013,15.0,0.13003749999999997,15.0,2016.0
7085,8,69217,0.8125,0.0,-1.0,0,360010004033015,14.0,0.52225625,0.0,2016.0
7086,8,64935,0.0625,0.5,0.0,0,360010136011027,17.0,0.36343125,15.0,2016.0
7087,8,56892,0.375,-0.25,-0.1666666666666666,0,360010143021027,15.0,0.4062791666666667,10.0,2016.0
7088,8,54824,0.4375,0.5,-0.3333333333333333,0,360010137053019,15.0,0.4933520833333333,7.5,2016.0
7089,8,16496,0.6875,0.0,0.5,0,360010145023043,15.0,0.67464375,15.0,2016.0
7090,8,26281,0.3125,0.0,-0.5,0,360010137073008,17.0,0.35685625,7.5,2016.0
7091,8,10738,0.5,0.5,-0.1666666666666666,0,360010137031065,15.0,0.5463166666666667,10.0,2016.0
7092,8,33014,0.25,0.5,-0.1666666666666666,0,360010141001020,14.0,0.42839166666666667,10.0,2016.0
7093,8,64951,0.375,0.5,-0.1666666666666666,0,360010136011027,17.0,0.4873541666666667,10.0,2016.0
7094,8,31460,0.1875,0.75,-0.3333333333333333,0,360010018024001,14.0,0.4024520833333333,7.5,2016.0
7095,8,69101,0.0,0.75,-0.8333333333333334,0,360010004033015,14.0,0.24355833333333332,5.0,2016.0
7096,8,47005,0.6875,0.25,-0.8333333333333334,0,360010135031008,19.0,0.5138020833333333,5.0,2016.0
7097,8,63259,0.0,0.5,1.0,0,360010137052001,14.0,0.47484999999999994,15.0,2016.0
7098,8,5630,0.0,0.0,-0.3333333333333333,0,360010138021011,19.0,0.23293333333333333,7.5,2016.0
7099,8,21782,0.375,0.75,-1.0,0,360010145021022,19.0,0.3969625,0.0,2016.0
7100,8,76572,0.4375,0.0,-0.3333333333333333,0,360010142031018,15.0,0.4393020833333333,7.5,2016.0
7101,8,17078,0.375,0.25,-0.3333333333333333,0,360010143023017,14.0,0.4368458333333333,7.5,2016.0
7102,8,13318,0.6875,1.0,-0.3333333333333333,0,360010139023028,19.0,0.6653270833333332,7.5,2016.0
7103,8,17630,-0.5,0.0,-1.0,0,360010142035030,14.0,-0.09685000000000002,0.0,2016.0
7104,8,57320,0.25,0.5,-0.5,0,360010147001063,15.0,0.38142499999999996,7.5,2016.0
7105,8,52627,0.0,0.25,-0.5,0,360010135083033,17.0,0.23647499999999996,7.5,2016.0
7106,8,64709,0.375,1.0,1.0,0,360010136014006,14.0,0.7057874999999999,15.0,2016.0
7107,8,13310,0.375,-1.0,-0.5,0,360010139023028,19.0,0.2782375,7.5,2016.0
7108,8,18720,0.375,0.5,-0.3333333333333333,0,360010002002003,19.0,0.4638708333333333,7.5,2016.0
7109,8,23426,0.0,0.0,-0.6666666666666666,0,360010146075004,14.0,0.18596666666666667,6.0,2016.0
7110,8,6880,0.25,0.25,-0.3333333333333333,0,360010003003010,19.0,0.37788333333333335,7.5,2016.0
7111,8,6642,0.125,0.0,-1.0,0,360010146111014,14.0,0.19796249999999999,0.0,2016.0
7112,8,52409,0.3125,0.75,-0.8333333333333334,0,360010135083033,15.0,0.39096458333333334,5.0,2016.0
7113,8,43287,0.1875,0.25,-0.1666666666666666,0,360010146082016,19.0,0.3718854166666667,10.0,2016.0
7114,8,29024,0.0625,0.5,1.0,0,360010018015010,14.0,0.50433125,15.0,2016.0
7115,8,2924,0.3125,1.0,-0.5,0,360010142023015,19.0,0.46495624999999996,7.5,2016.0
7116,8,43116,0.375,0.75,0.5,0,360010146082005,17.0,0.6083125,15.0,2016.0
7117,8,25989,0.5,0.5,0.1666666666666666,0,360010137073003,19.0,0.5932833333333333,15.0,2016.0
7118,8,63458,0.4375,0.5,-0.3333333333333333,0,360010137052001,15.0,0.4933520833333333,7.5,2016.0
7119,8,65048,0.125,1.0,-0.6666666666666666,0,360010136011027,17.0,0.35302916666666667,6.0,2016.0
7120,8,64821,0.3125,0.5,-0.5,0,360010136014006,19.0,0.41090625,7.5,2016.0
7121,8,55053,0.4375,0.0,-0.1666666666666666,0,360010137053019,19.0,0.46278541666666667,10.0,2016.0
7122,8,19142,0.3125,0.0,-0.6666666666666666,0,360010002001029,19.0,0.3333729166666667,6.0,2016.0
7123,8,6841,0.625,0.5,-0.3333333333333333,0,360010003003010,15.0,0.5817958333333334,7.5,2016.0
7124,8,26306,1.0,1.0,1.0,1,360010137073003,14.0,1.0006,15.0,2016.0
7125,8,43218,-0.5,0.25,-0.1666666666666666,0,360010146082016,14.0,0.04759166666666668,10.0,2016.0
7126,8,65105,0.125,-1.0,-0.1666666666666666,0,360010136011028,15.0,0.20727916666666665,10.0,2016.0
7127,8,30952,0.375,0.5,-0.1666666666666666,0,360010018022001,19.0,0.4873541666666667,10.0,2016.0
