,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
4587,2,61241,0.125,-0.25,1,0,360010143024033,0.0,0.45273749999999996,7.5,2016.0
4588,2,60481,0.9375,1.0,1,1,360010139012006,0.0,0.9711187499999999,6.0,2016.0
4589,2,21754,0.5,0.5,1,0,360010145021030,0.0,0.7107,7.5,2016.0
4590,2,62988,0.006036443148688016,0.25,1,0,360010018021002,0.0,0.45067239023323613,7.5,2016.0
4591,2,14149,0.15789999999999998,0.25,1,0,360010140011009,0.0,0.5223064299999999,15.0,2016.0
4592,2,62902,-0.5625,0.25,1,0,360010018021002,0.0,0.18249374999999993,7.5,2016.0
4593,2,65957,-0.005000000000000001,1.0,1,0,360010144021000,0.0,0.5265415,6.0,2016.0
4594,2,14153,0.325,0.5,1,0,360010140011009,0.0,0.6281525,15.0,2016.0
4595,2,60490,0.375,0.5,1,0,360010139012006,0.0,0.6517375,15.0,2016.0
4596,2,13354,0.007530175202640613,0.25,1,0,360010139023007,0.0,0.45137698364308554,15.0,2016.0
4597,2,18210,0.25,0.5,1,0,360010146062004,0.0,0.5927749999999999,6.0,2016.0
4598,2,16942,0.2946889671361502,1.0,1,0,360010143023007,0.0,0.667904785798122,15.0,2016.0
4599,2,41637,0.5,0.5,-1.0,0,360010148012051,0.0,0.4289,0.0,2016.0
4600,2,65969,-0.0693181818181818,1.0,1,0,360010144021000,0.0,0.49620261363636364,7.5,2016.0
4601,2,11595,0.375,1.0,1,0,360010146092006,0.0,0.7057874999999999,7.5,2016.0
4602,2,18223,0.0,0.0,1,0,360010146062004,0.0,0.42079999999999995,15.0,2016.0
4603,2,33635,0.9375,0.75,1,1,360010145011037,0.0,0.94409375,15.0,2016.0
4604,2,38581,0.5,0.0,1,0,360010137071008,0.0,0.65665,6.0,2016.0
4605,2,41760,-0.1875,0.5,1,0,360010148012051,0.0,0.38640624999999995,10.0,2016.0
4606,2,20091,0.375,0.25,1,0,360010017002012,0.0,0.6247124999999999,7.5,2016.0
4607,2,68935,-0.375,0.25,1,0,360010146131049,0.0,0.27093749999999994,15.0,2016.0
4608,2,13356,-0.25,0.5,1,0,360010139023010,0.0,0.35692499999999994,15.0,2016.0
4609,2,21164,0.8125,0.5,1,1,360010131003019,0.0,0.85810625,7.5,2016.0
4610,2,66204,0.2951923076923077,0.25,1,0,360010144021000,0.0,0.5870672115384614,7.5,2016.0
4611,2,62763,0.0,0.5,1,0,360010018021005,0.0,0.47484999999999994,15.0,2016.0
4612,2,14194,0.5,0.0,1,0,360010140011009,0.0,0.65665,5.0,2016.0
4613,2,20901,0.25,0.0,1,0,360010022001005,0.0,0.5387249999999999,7.5,2016.0
4614,2,66224,0.125,0.75,1,0,360010144021000,0.0,0.5608375,15.0,2016.0
4615,2,32494,0.4375,0.75,1,0,360010141002005,0.0,0.70824375,15.0,2016.0
4616,2,63864,0.5625,0.5,1,0,360010136022023,0.0,0.74018125,10.0,2016.0
4617,2,38566,0.4475,0.0,1,0,360010137071008,0.0,0.6318857499999999,15.0,2016.0
4618,2,55955,0.475,0.75,1,0,360010135052028,0.0,0.7259325,10.0,2016.0
4619,2,56001,0.875,0.25,1,1,360010135052028,0.0,0.8605624999999999,15.0,2016.0
4620,2,78060,0.5,0.75,1,0,360010146141000,0.0,0.737725,6.0,2016.0
4621,2,51923,0.15,0.5,1,0,360010135071010,0.0,0.545605,7.5,2016.0
4622,2,66198,0.0,0.0,1,0,360010144021000,0.0,0.42079999999999995,10.0,2016.0
4623,2,69851,0.28250000000000003,0.25,1,0,360010018012008,0.0,0.58108025,10.0,2016.0
4624,2,49522,0.0625,0.0,1,0,360010136013006,0.0,0.45028124999999997,15.0,2016.0
4625,2,13480,0.2587900087281794,0.25,1,0,360010139023007,0.0,0.5698962471170822,10.0,2016.0
4626,2,19130,0.0,0.25,1,0,360010002001030,0.0,0.447825,15.0,2016.0
4627,2,63844,0.02301282051282054,0.5,1,0,360010136022023,0.0,0.4857051474358974,7.5,2016.0
4628,2,11807,0.375,1.0,1,0,360010146092030,0.0,0.7057874999999999,15.0,2016.0
4629,2,49880,0.0,1.0,1,0,360010136013019,0.0,0.5288999999999999,7.5,2016.0
4630,2,55868,0.5,0.0,1,0,360010135052000,0.0,0.65665,15.0,2016.0
4631,2,64322,0.575,1.0,1,1,360010025002004,0.0,0.8001275,7.5,2016.0
4632,2,51958,0.375,0.5,1,0,360010135071010,0.0,0.6517375,15.0,2016.0
4633,2,64308,0.75,0.5,1,1,360010025002004,0.0,0.8286250000000001,10.0,2016.0
4634,2,56528,-0.0625,0.0,1,0,360010143021047,0.0,0.39131874999999994,15.0,2016.0
4635,2,11459,0.185,0.5,1,0,360010146092006,0.0,0.5621145,7.5,2016.0
4636,2,51592,0.59375,1.0,1,1,360010019013009,0.0,0.808971875,10.0,2016.0
4637,2,51945,-0.2625,0.5,1,0,360010135071010,0.0,0.35102874999999994,7.5,2016.0
4638,2,51516,0.125,0.5,1,0,360010019013003,0.0,0.5338125,7.5,2016.0
4639,2,80271,0.375,0.0,1,0,360010136023013,0.0,0.5976874999999999,6.0,2016.0
4640,2,42396,-1.0,0.0,1,0,360010143012012,0.0,-0.050900000000000056,7.5,2016.0
4641,2,63947,0.5,0.25,1,0,360010136022013,0.0,0.6836749999999999,15.0,2016.0
4642,2,43579,0.0625,0.75,1,0,360010148032022,0.0,0.53135625,10.0,2016.0
4643,2,42518,0.3125,-0.5,1,0,360010143012012,0.0,0.51415625,5.0,2016.0
4644,2,11429,0.625,0.5,1,1,360010146092030,0.0,0.7696625,10.0,2016.0
4645,2,20718,0.4375,1.0,1,0,360010022002003,0.0,0.7352687499999999,7.5,2016.0
4646,2,16578,0.375,0.25,1,0,360010145012008,0.0,0.6247124999999999,7.5,2016.0
4647,2,64599,0.3125,0.75,1,0,360010136014028,0.0,0.64928125,7.5,2016.0
4648,2,16583,0.3125,0.0,1,0,360010145012008,0.0,0.56820625,5.0,2016.0
4649,2,20735,0.5625,1.0,1,1,360010022002003,0.0,0.7942312499999999,7.5,2016.0
4650,2,51491,0.3125,0.0,1,0,360010019013003,0.0,0.56820625,5.0,2016.0
4651,2,45207,0.125,0.0,-1.0,0,360010003001038,0.0,0.19796249999999999,0.0,2016.0
4652,2,64582,0.0625,0.0,1,0,360010136014028,0.0,0.45028124999999997,7.5,2016.0
4653,2,20640,0.0625,0.5,1,0,360010022002005,0.0,0.50433125,15.0,2016.0
4654,2,45107,0.025,0.0,1,0,360010003001038,0.0,0.43259249999999994,7.5,2016.0
4655,2,21433,0.625,0.75,1,1,360010133003038,0.0,0.7966875,15.0,2016.0
4656,2,21436,-0.375,1.0,1,0,360010133003038,0.0,0.35201249999999995,15.0,2016.0
4657,2,14449,0.25,0.0,1,0,360010140011009,0.0,0.5387249999999999,7.5,2016.0
4658,2,48265,0.9375,0.25,1,1,360010135061057,0.0,0.8900437499999999,6.0,2016.0
4659,2,38483,-0.5,0.0,1,0,360010137071008,0.0,0.18494999999999995,15.0,2016.0
4660,2,20793,0.1875,0.5,1,0,360010022002001,0.0,0.56329375,15.0,2016.0
4661,2,21218,0.5,0.75,1,0,360010131002001,0.0,0.737725,15.0,2016.0
4662,2,45605,0.9375,0.5,1,1,360010005022019,0.0,0.91706875,15.0,2016.0
4663,2,50707,0.26,0.5,1,0,360010146074002,0.0,0.597492,10.0,2016.0
4664,2,66126,0.3461542396893693,1.0,1,0,360010144021000,0.0,0.6921809548614755,15.0,2016.0
4665,2,47293,1.0,0.0,1,1,360010148023021,0.0,0.8925,7.5,2016.0
4666,2,78043,-0.0693181818181818,0.0,1,0,360010146141000,0.0,0.3881026136363636,7.5,2016.0
4667,2,17337,0.2672711267605634,-0.25,1,0,360010143023007,0.0,0.5198467904929578,7.5,2016.0
4668,2,60362,0.625,0.0,1,0,360010139012008,0.0,0.7156125,10.0,2016.0
4669,2,48898,-0.75,0.0,1,0,360010135061057,0.0,0.06702499999999995,15.0,2016.0
4670,2,19369,-0.6875,0.75,1,0,360010017001023,0.0,0.17758124999999997,7.5,2016.0
4671,2,44048,0.0625,0.25,-1.0,0,360010148031090,0.0,0.19550624999999996,0.0,2016.0
4672,2,18292,0.625,0.25,1,0,360010146062004,0.0,0.7426375,15.0,2016.0
4673,2,75748,0.125,0.0,1,0,360010139022010,0.0,0.4797625,7.5,2016.0
4674,2,76357,0.25,0.0,1,0,360010142032026,0.0,0.5387249999999999,15.0,2016.0
4675,2,6464,0.3125,0.25,1,0,360010146112008,0.0,0.59523125,10.0,2016.0
4676,2,16649,0.3225909090909091,0.25,1,0,360010145012008,0.0,0.5999911318181818,10.0,2016.0
4677,2,10621,0.25,0.0,1,0,360010137031109,0.0,0.5387249999999999,7.5,2016.0
4678,2,75888,-0.3125,0.5,1,0,360010139022010,0.0,0.3274437499999999,7.5,2016.0
4679,2,51513,0.525,0.0,1,0,360010019013009,0.0,0.6684424999999999,15.0,2016.0
4680,2,41943,0.0625,0.5,1,0,360010148022001,0.0,0.50433125,7.5,2016.0
4681,2,51528,0.875,0.0,1,1,360010019013009,0.0,0.8335374999999999,10.0,2016.0
4682,2,18272,0.0,0.75,1,0,360010146062004,0.0,0.501875,7.5,2016.0
4683,2,48817,0.0,0.25,1,0,360010135061057,0.0,0.447825,10.0,2016.0
4684,2,63898,0.13535714285714287,0.0,1,0,360010136022011,0.0,0.4846479642857142,15.0,2016.0
4685,2,11659,0.6128171222132599,0.5,-1.0,0,360010146092006,0.0,0.48211583654799467,0.0,2016.0
4686,2,66957,0.1875,0.0,-1.0,0,360010146073029,0.0,0.22744375,0.0,2016.0
4687,2,60597,-0.3125,0.5,1,0,360010136021036,0.0,0.3274437499999999,7.5,2016.0
4688,2,18331,0.46570370370370373,0.25,1,0,360010146062004,0.0,0.667497437037037,10.0,2016.0
4689,2,65186,0.0,0.5,1,0,360010136011035,0.0,0.47484999999999994,7.5,2016.0
4690,2,51448,0.4375,0.0,1,0,360010019013011,0.0,0.6271687499999999,7.5,2016.0
4691,2,19344,0.125,0.0,1,0,360010017001003,0.0,0.4797625,7.5,2016.0
4692,2,58563,0.125,0.0,1,0,360010148021033,0.0,0.4797625,6.0,2016.0
4693,2,77441,0.25,0.0,1,0,360010135082034,0.0,0.5387249999999999,7.5,2016.0
4694,2,37700,0.1875,0.5,1,0,360010145032023,0.0,0.56329375,7.5,2016.0
4695,2,60545,0.625,0.75,1,1,360010136021041,0.0,0.7966875,6.0,2016.0
4696,2,32978,-0.5625,0.5,1,0,360010141001011,0.0,0.20951874999999992,7.5,2016.0
4697,2,50197,0.5,0.0,1,0,360010146074002,0.0,0.65665,15.0,2016.0
4698,2,40685,0.0625,0.75,1,0,360010146121012,0.0,0.53135625,7.5,2016.0
4699,2,58623,-0.0625,0.25,1,0,360010148021033,0.0,0.41834374999999996,6.0,2016.0
4700,2,78720,0.09157567567567568,0.25,1,0,360010146144018,0.0,0.4910212462162162,10.0,2016.0
4701,2,32792,0.5403356481481482,1.0,1,1,360010141001019,0.0,0.7837763252314814,15.0,2016.0
4702,2,60655,0.375,0.75,1,0,360010136021050,0.0,0.6787624999999999,15.0,2016.0
4703,2,26228,0.375,0.0,1,0,360010137073006,0.0,0.5976874999999999,7.5,2016.0
4704,2,26331,1.0,0.25,1,1,360010137073011,0.0,0.9195249999999999,15.0,2016.0
4705,2,69359,0.04250000000000001,0.25,1,0,360010018012008,0.0,0.46787225,7.5,2016.0
4706,2,20807,0.9375,0.0,-1.0,0,360010022001008,0.0,0.58121875,0.0,2016.0
4707,2,18825,-0.125,0.5,1,0,360010002003003,0.0,0.4158874999999999,7.5,2016.0
4708,2,40676,0.5625,0.25,1,0,360010146121012,0.0,0.7131562499999999,15.0,2016.0
4709,2,19225,-0.0625,0.75,1,0,360010017001026,0.0,0.47239374999999995,7.5,2016.0
4710,2,18851,0.3125,0.5,1,0,360010002003003,0.0,0.6222562500000001,5.0,2016.0
4711,2,45574,0.25,0.0,1,0,360010005022007,0.0,0.5387249999999999,7.5,2016.0
4712,2,36579,0.5,0.5,1,0,360010018013000,0.0,0.7107,15.0,2016.0
4713,2,13323,0.5625,0.5,1,0,360010139023006,0.0,0.74018125,15.0,2016.0
4714,2,53408,0.6125,0.25,1,0,360010133002004,0.0,0.73674125,15.0,2016.0
4715,2,11139,0.5153486233599052,0.5,-1.0,0,360010146092006,0.0,0.4361399456388672,0.0,2016.0
4716,2,32956,0.1875,1.0,1,0,360010141001024,0.0,0.61734375,10.0,2016.0
4717,2,45581,0.5,0.5,1,0,360010005022007,0.0,0.7107,7.5,2016.0
4718,2,53357,0.4375,-0.25,1,0,360010133002004,0.0,0.60014375,6.0,2016.0
4719,2,40881,0.3541666666666667,0.5,1,0,360010146121012,0.0,0.6419104166666667,15.0,2016.0
4720,2,63857,0.1767857142857143,0.0,1,0,360010136022011,0.0,0.5041898214285714,15.0,2016.0
4721,2,78797,0.4375,0.0,1,0,360010146144018,0.0,0.6271687499999999,5.0,2016.0
4722,2,24860,0.375,0.0,1,0,360010007003011,0.0,0.5976874999999999,7.5,2016.0
4723,2,37618,0.3375,0.5,1,0,360010145032023,0.0,0.6340487499999999,7.5,2016.0
4724,2,41205,0.575,0.75,1,1,360010147002098,0.0,0.7731025,15.0,2016.0
4725,2,40814,-1.0,0.0,1,0,360010146121012,0.0,-0.050900000000000056,7.5,2016.0
4726,2,77771,0.13,-0.5,1,0,360010135082033,0.0,0.428071,10.0,2016.0
4727,2,19515,0.5625,1.0,1,1,360010017003012,0.0,0.7942312499999999,15.0,2016.0
4728,2,58886,0.375,1.0,1,0,360010146063029,0.0,0.7057874999999999,7.5,2016.0
4729,2,78602,0.2713045366129324,0.0,1,0,360010146144018,0.0,0.5487743499203201,7.5,2016.0
4730,2,39345,0.375,0.0,1,0,360010137072006,0.0,0.5976874999999999,15.0,2016.0
4731,2,41498,0.875,1.0,1,1,360010147002098,0.0,0.9416374999999999,7.5,2016.0
4732,2,72552,0.1875,0.5,1,0,360010020001003,0.0,0.56329375,15.0,2016.0
4733,2,4699,0.625,0.5,1,1,360010146072000,0.0,0.7696625,15.0,2016.0
4734,2,55686,0.1875,0.5,1,0,360010135052000,0.0,0.56329375,15.0,2016.0
4735,2,34306,0.25,0.75,1,0,360010146132049,0.0,0.6197999999999999,15.0,2016.0
4736,2,75106,0.8125,0.75,1,1,360010128004003,0.0,0.8851312499999999,7.5,2016.0
4737,2,51784,0.5625,1.0,1,1,360010019013010,0.0,0.7942312499999999,15.0,2016.0
4738,2,78571,0.15787837837837837,0.5,1,0,360010146144018,0.0,0.5493212310810811,6.0,2016.0
4739,2,55667,0.22626623376623375,0.75,1,0,360010135052000,0.0,0.6086047824675325,15.0,2016.0
4740,2,32988,0.4375,0.25,1,0,360010141001024,0.0,0.6541937499999999,30.0,2016.0
4741,2,14078,-0.22083333333333333,0.0,1,0,360010140011009,0.0,0.3166329166666666,10.0,2016.0
4742,2,51583,0.8125,1.0,1,1,360010019013010,0.0,0.9121562499999999,7.5,2016.0
4743,2,20946,1.0,0.5,1,1,360010022001007,0.0,0.94655,10.0,2016.0
4744,2,58591,0.3125,0.5,1,0,360010148021044,0.0,0.6222562500000001,15.0,2016.0
4745,2,51614,0.25,1.0,-1.0,0,360010019013007,0.0,0.36502499999999993,0.0,2016.0
4746,2,27625,0.125,0.5,1,0,360010129001011,0.0,0.5338125,10.0,2016.0
4747,2,14129,-0.14194444444444446,0.0,1,0,360010140011009,0.0,0.35384480555555553,15.0,2016.0
4748,2,21038,0.1875,0.75,1,0,360010022001007,0.0,0.59031875,15.0,2016.0
4749,2,4866,-0.0625,0.0,1,0,360010146072000,0.0,0.39131874999999994,15.0,2016.0
4750,2,26329,-1.0,0.25,1,0,360010137073020,0.0,-0.023875000000000056,7.5,2016.0
4751,2,64936,0.1075,0.5,1,0,360010136011031,0.0,0.5255577499999999,6.0,2016.0
4752,2,75786,-0.0625,1.0,1,0,360010139022006,0.0,0.4994187499999999,15.0,2016.0
4753,2,56758,0.375,0.5,1,0,360010143021026,0.0,0.6517375,7.5,2016.0
4754,2,60589,0.25,0.5,1,0,360010136021039,0.0,0.5927749999999999,7.5,2016.0
4755,2,61317,0.5,0.25,1,0,360010143024027,0.0,0.6836749999999999,7.5,2016.0
4756,2,40599,0.1875,0.5,1,0,360010146121005,0.0,0.56329375,7.5,2016.0
4757,2,11300,0.875,0.25,1,1,360010146092006,0.0,0.8605624999999999,7.5,2016.0
4758,2,80031,0.022500000000000003,0.25,1,0,360010137054002,0.0,0.45843825,7.5,2016.0
4759,2,79041,0.05426090732258648,1.0,1,0,360010146144018,0.0,0.5544948699840639,10.0,2016.0
4760,2,11307,0.6875,0.5,1,1,360010146092006,0.0,0.7991437499999999,7.5,2016.0
4761,2,55624,0.175,0.25,1,0,360010135052000,0.0,0.5303724999999999,6.0,2016.0
4762,2,11308,-0.25,1.0,1,0,360010146092006,0.0,0.410975,7.5,2016.0
4763,2,69714,0.5625,0.25,1,0,360010018012008,0.0,0.7131562499999999,7.5,2016.0
4764,2,79059,0.8125,0.25,1,1,360010146144018,0.0,0.8310812499999999,10.0,2016.0
4765,2,14109,0.4862121212121212,-0.5,1,0,360010140011009,0.0,0.5960962575757575,15.0,2016.0
4766,2,55622,0.5,0.5,1,0,360010135052000,0.0,0.7107,10.0,2016.0
4767,2,37797,-0.5,0.25,1,0,360010145032009,0.0,0.21197499999999994,15.0,2016.0
4768,2,6760,0.5,0.75,1,0,360010146111027,0.0,0.737725,10.0,2016.0
4769,2,8423,0.5625,0.75,1,1,360010020005024,0.0,0.76720625,15.0,2016.0
4770,2,55626,0.037500000000000006,0.5,1,0,360010135052000,0.0,0.49253874999999997,10.0,2016.0
4771,2,37835,0.6875,0.0,1,0,360010145032023,0.0,0.7450937499999999,7.5,2016.0
4772,2,49473,0.1875,0.5,1,0,360010130005021,0.0,0.56329375,15.0,2016.0
4773,2,55646,-0.004038461538461537,0.5,1,0,360010135052000,0.0,0.47294505769230766,7.5,2016.0
4774,2,71037,-0.1875,0.5,1,0,360010127002019,0.0,0.38640624999999995,7.5,2016.0
4775,2,65057,0.1875,0.25,1,0,360010136011031,0.0,0.53626875,15.0,2016.0
4776,2,11338,0.625,0.5,1,1,360010146092006,0.0,0.7696625,5.0,2016.0
4777,2,47421,0.25,1.0,1,0,360010001001043,0.0,0.6468249999999999,7.5,2016.0
4778,2,33005,0.25,0.25,1,0,360010141001019,0.0,0.5657499999999999,15.0,2016.0
4779,2,6819,0.5,0.25,1,0,360010146111027,0.0,0.6836749999999999,6.0,2016.0
4780,2,79544,0.09947013341878973,0.0,1,0,360010137054002,0.0,0.46772006193364307,7.5,2016.0
4781,2,32948,0.75,0.5,1,1,360010141001019,0.0,0.8286250000000001,10.0,2016.0
4782,2,20048,0.3125,0.5,1,0,360010017002005,0.0,0.6222562500000001,15.0,2016.0
4783,2,56130,0.17968422897196262,0.5,1,0,360010135052000,0.0,0.5596070508060748,15.0,2016.0
4784,2,45630,0.75,0.5,1,1,360010014001006,0.0,0.8286250000000001,7.5,2016.0
4785,2,11189,0.35000000000000003,0.75,1,0,360010146092006,0.0,0.66697,7.5,2016.0
4786,2,11148,0.5,1.0,1,1,360010146092006,0.0,0.7647499999999999,7.5,2016.0
4787,2,28159,0.1875,1.0,1,0,360010135062003,0.0,0.61734375,7.5,2016.0
4788,2,69534,0.2565,1.0,1,0,360010018012008,0.0,0.6498910499999999,7.5,2016.0
4789,2,37406,0.375,1.0,1,0,360010145032025,0.0,0.7057874999999999,15.0,2016.0
4790,2,79910,0.06989402668375795,0.0,1,0,360010137054002,0.0,0.45376901238672857,10.0,2016.0
4791,2,18696,0.125,0.75,1,0,360010002002002,0.0,0.5608375,7.5,2016.0
4792,2,37537,0.175,1.0,1,0,360010145032025,0.0,0.6114474999999999,7.5,2016.0
4793,2,33831,0.4375,0.75,1,0,360010146151027,0.0,0.70824375,7.5,2016.0
4794,2,66941,-0.5625,-0.25,1,0,360010146073028,0.0,0.12844374999999994,15.0,2016.0
4795,2,10376,0.625,0.25,1,0,360010137031043,0.0,0.7426375,7.5,2016.0
4796,2,33452,0.5,1.0,1,1,360010145011045,0.0,0.7647499999999999,7.5,2016.0
4797,2,78946,0.289057604927794,0.5,1,0,360010146144018,0.0,0.6111984722444405,5.0,2016.0
4798,2,76663,0.3125,0.25,1,0,360010142031014,0.0,0.59523125,5.0,2016.0
4799,2,62210,0.875,0.0,1,1,360010146081020,0.0,0.8335374999999999,7.5,2016.0
4800,2,78278,0.6875,0.5,1,1,360010146141000,0.0,0.7991437499999999,15.0,2016.0
4801,2,78956,0.3081789573637534,0.25,1,0,360010146144018,0.0,0.5931930141884824,15.0,2016.0
4802,2,50494,0.1875,0.0,1,0,360010146074007,0.0,0.50924375,7.5,2016.0
4803,2,33205,0.4657682193839219,1.0,1,0,360010145011045,0.0,0.7486028690833959,7.5,2016.0
4804,2,51155,0.125,-0.5,-1.0,0,360010140022012,0.0,0.1439125,0.0,2016.0
4805,2,35146,0.40625,0.5,1,0,360010004032000,0.0,0.666478125,7.5,2016.0
4806,2,62477,0.23214285714285715,0.5,1,0,360010146081002,0.0,0.5843517857142857,10.0,2016.0
4807,2,18976,0.5,0.75,1,0,360010002001006,0.0,0.737725,7.5,2016.0
4808,2,15539,0.375,0.5,1,0,360010139011027,0.0,0.6517375,7.5,2016.0
4809,2,69937,0.5,0.0,1,0,360010005012001,0.0,0.65665,7.5,2016.0
4810,2,78295,0.5229166666666667,0.5,1,0,360010146141000,0.0,0.7215097916666667,15.0,2016.0
4811,2,33183,0.5,0.25,1,0,360010145011067,0.0,0.6836749999999999,15.0,2016.0
4812,2,60006,0.9375,0.25,1,1,360010139012004,0.0,0.8900437499999999,15.0,2016.0
4813,2,56088,0.6125,-0.5,1,0,360010135052000,0.0,0.65566625,7.5,2016.0
4814,2,24082,0.125,0.0,-1.0,0,360010004031003,0.0,0.19796249999999999,0.0,2016.0
4815,2,60023,0.5486111111111112,-0.25,1,0,360010139012004,0.0,0.652554861111111,7.5,2016.0
4816,2,1684,0.6875,0.0,1,0,360010138016014,0.0,0.7450937499999999,7.5,2016.0
4817,2,35242,0.8125,1.0,1,1,360010004032000,0.0,0.9121562499999999,7.5,2016.0
4818,2,33681,0.3125,0.75,1,0,360010145011045,0.0,0.64928125,6.0,2016.0
4819,2,3935,0.5,1.0,1,1,360010142022017,0.0,0.7647499999999999,15.0,2016.0
4820,2,66620,0.3125,0.75,1,0,360010146073028,0.0,0.64928125,7.5,2016.0
4821,2,53879,0.3875,1.0,1,0,360010138023000,0.0,0.71168375,10.0,2016.0
4822,2,59719,0.5,0.0,1,0,360010135081002,0.0,0.65665,5.0,2016.0
4823,2,48584,0.0625,1.0,1,0,360010135061026,0.0,0.5583812499999999,15.0,2016.0
4824,2,58255,0.1875,0.25,1,0,360010148011109,0.0,0.53626875,15.0,2016.0
4825,2,10275,0.125,0.0,1,0,360010137031094,0.0,0.4797625,15.0,2016.0
4826,2,60090,0.4375,0.5,1,0,360010139012004,0.0,0.68121875,15.0,2016.0
4827,2,51038,0.49027777777777776,0.75,1,0,360010140022012,0.0,0.7331390277777777,7.5,2016.0
4828,2,1798,-0.06511694649143493,0.25,1,0,360010138016014,0.0,0.4171093363399901,7.5,2016.0
4829,2,34937,0.59375,0.25,1,0,360010004032000,0.0,0.727896875,7.5,2016.0
4830,2,7516,0.125,0.0,1,0,360010140021001,0.0,0.4797625,15.0,2016.0
4831,2,59685,0.375,0.25,1,0,360010135081002,0.0,0.6247124999999999,7.5,2016.0
4832,2,68763,0.41964285714285715,0.0,1,0,360010141003016,0.0,0.6187455357142857,15.0,2016.0
4833,2,73804,0.0625,0.25,1,0,360010001002004,0.0,0.47730625,6.0,2016.0
4834,2,1729,0.4522972027972028,0.5,1,0,360010138016014,0.0,0.6881985905594405,15.0,2016.0
4835,2,56223,0.33008138031895595,0.0,1,0,360010135052000,0.0,0.5764993870964514,15.0,2016.0
4836,2,51137,0.2910714285714286,0.25,1,0,360010140022012,0.0,0.5851233928571428,15.0,2016.0
4837,2,78261,0.3125,0.75,1,0,360010146141000,0.0,0.64928125,6.0,2016.0
4838,2,9770,0.5,0.75,1,0,360010016001007,0.0,0.737725,7.5,2016.0
4839,2,7565,0.4375,0.75,1,0,360010140021001,0.0,0.70824375,5.0,2016.0
4840,2,35066,0.01151315789473685,0.75,1,0,360010004032000,0.0,0.5073057565789474,10.0,2016.0
4841,2,37910,0.6806818181818182,0.25,1,1,360010145032009,0.0,0.7689026136363636,7.5,2016.0
4842,2,53733,0.40379018454283705,0.75,1,0,360010138023000,0.0,0.6923428300488562,7.5,2016.0
4843,2,55288,0.375,0.25,1,0,360010137053021,0.0,0.6247124999999999,10.0,2016.0
4844,2,51510,0.8125,0.0,1,1,360010019013005,0.0,0.8040562499999999,7.5,2016.0
4845,2,51874,0.0625,0.25,1,0,360010019013008,0.0,0.47730625,6.0,2016.0
4846,2,53252,0.8125,1.0,1,1,360010133002014,0.0,0.9121562499999999,7.5,2016.0
4847,2,7543,0.4375,1.0,1,0,360010140021001,0.0,0.7352687499999999,7.5,2016.0
4848,2,69904,0.125,0.5,1,0,360010005012000,0.0,0.5338125,10.0,2016.0
4849,2,9811,0.25,0.0,1,0,360010016001004,0.0,0.5387249999999999,7.5,2016.0
4850,2,60302,0.6875,0.0,1,0,360010139012014,0.0,0.7450937499999999,15.0,2016.0
4851,2,60318,-0.4375,0.75,1,0,360010139012014,0.0,0.29550624999999997,7.5,2016.0
4852,2,35168,0.1375,1.0,1,0,360010004032003,0.0,0.59375875,7.5,2016.0
4853,2,59562,0.5101249999999999,0.75,1,0,360010135081002,0.0,0.7425009625,15.0,2016.0
4854,2,39593,0.5625,0.75,1,1,360010137072035,0.0,0.76720625,7.5,2016.0
4855,2,49993,0.5,0.5,1,0,360010136013000,0.0,0.7107,7.5,2016.0
4856,2,48500,0.5,1.0,1,1,360010135061026,0.0,0.7647499999999999,10.0,2016.0
4857,2,64680,0.41964285714285715,0.0,1,0,360010136014004,0.0,0.6187455357142857,7.5,2016.0
4858,2,56234,0.276,0.0,1,0,360010135052000,0.0,0.5509892,7.5,2016.0
4859,2,65572,0.25,0.25,1,0,360010138014003,0.0,0.5657499999999999,15.0,2016.0
4860,2,73540,0.07500000000000001,0.5,1,0,360010016002005,0.0,0.5102275,10.0,2016.0
4861,2,73547,0.375,1.0,1,0,360010016002005,0.0,0.7057874999999999,15.0,2016.0
4862,2,60129,-0.375,0.0,1,0,360010139012014,0.0,0.24391249999999995,5.0,2016.0
4863,2,39739,0.3625,0.0,1,0,360010137072035,0.0,0.59179125,15.0,2016.0
4864,2,49285,0.1875,0.0,1,0,360010130005019,0.0,0.50924375,10.0,2016.0
4865,2,54010,0.8125,-0.5,-1.0,0,360010138023000,0.0,0.46820625,0.0,2016.0
4866,2,49211,0.6875,0.0,1,0,360010130005019,0.0,0.7450937499999999,6.0,2016.0
4867,2,61284,0.1875,0.75,1,0,360010143024036,0.0,0.59031875,6.0,2016.0
4868,2,7546,0.25,0.0,1,0,360010140021010,0.0,0.5387249999999999,10.0,2016.0
4869,2,65553,0.25,0.25,1,0,360010138014003,0.0,0.5657499999999999,7.5,2016.0
4870,2,15214,0.0,0.0,1,0,360010142034001,0.0,0.42079999999999995,15.0,2016.0
4871,2,34910,0.4375,0.5,1,0,360010004032001,0.0,0.68121875,15.0,2016.0
4872,2,51265,-0.375,0.25,1,0,360010140022001,0.0,0.27093749999999994,15.0,2016.0
4873,2,76263,0.625,0.25,1,0,360010142032028,0.0,0.7426375,15.0,2016.0
4874,2,39895,0.625,0.25,1,0,360010137072038,0.0,0.7426375,6.0,2016.0
