,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
14640,4,19408,0.375,0.75,1,0,360010017001000,0.0,0.6787624999999999,15.0,2016.0
14641,4,20637,0.625,0.5,1,1,360010022002000,0.0,0.7696625,15.0,2016.0
14642,4,72512,0.25,0.5,1,0,360010020001002,0.0,0.5927749999999999,10.0,2016.0
14643,4,24547,0.3875,1.0,1,0,360010005014000,0.0,0.71168375,10.0,2016.0
14644,4,5851,0.59375,0.5,1,1,360010138021000,0.0,0.7549218750000001,15.0,2016.0
14645,4,73999,0.4874789745646755,0.0,1,0,360010130001000,0.0,0.6507438323021574,15.0,2016.0
14646,4,39031,0.6092510986892831,-0.5,-1.0,0,360010137071021,0.0,0.3723337432517348,0.0,2016.0
14647,4,67773,0.1875,0.0,1,0,360010137061011,0.0,0.50924375,15.0,2016.0
14648,4,59142,0.3125,0.5,1,0,360010146063039,0.0,0.6222562500000001,10.0,2016.0
14649,4,26337,0.375,-0.25,1,0,360010137073016,0.0,0.5706625,7.5,2016.0
14650,4,64753,0.48532868618403263,0.0,1,0,360010136014014,0.0,0.6497295412730082,15.0,2016.0
14651,4,42567,0.125,0.0,1,0,360010143012069,0.0,0.4797625,10.0,2016.0
14652,4,48182,0.75,1.0,1,1,360010135061032,0.0,0.882675,10.0,2016.0
14653,4,61532,0.3125,1.0,1,0,360010134003001,0.0,0.67630625,7.5,2016.0
14654,4,39147,0.3794113978177529,-0.25,1,0,360010137071021,0.0,0.572743356350634,10.0,2016.0
14655,4,59352,0.24171325349195213,1.0,1,0,360010146063039,0.0,0.6429161416721537,6.0,2016.0
14656,4,20333,0.375,-0.5,1,0,360010134001010,0.0,0.5436374999999999,6.0,2016.0
14657,4,39089,0.0,0.5,1,0,360010137071021,0.0,0.47484999999999994,7.5,2016.0
14658,4,69806,-0.4265625,0.25,1,0,360010018012000,0.0,0.24661546874999993,7.5,2016.0
14659,4,63420,0.55375,1.0,-1.0,0,360010137052003,0.0,0.508303875,0.0,2016.0
14660,4,27080,0.125,0.25,-1.0,0,360010127003013,0.0,0.22498749999999998,0.0,2016.0
14661,4,20189,0.625,0.25,1,0,360010134001012,0.0,0.7426375,7.5,2016.0
14662,4,22454,0.37999299307989987,-0.25,1,0,360010145022068,0.0,0.5730176948357888,15.0,2016.0
14663,4,24593,0.23470588235294118,0.5,1,0,360010005014000,0.0,0.5855607647058824,7.5,2016.0
14664,4,22291,0.125,0.5,1,0,360010145022068,0.0,0.5338125,7.5,2016.0
14665,4,46906,0.6875,0.0,1,0,360010135031004,0.0,0.7450937499999999,15.0,2016.0
14666,4,5866,0.6875,0.75,1,1,360010138021000,0.0,0.8261687499999999,10.0,2016.0
14667,4,15835,0.375,0.25,1,0,360010135033013,0.0,0.6247124999999999,10.0,2016.0
14668,4,2159,0.125,0.0,1,0,360010138012002,0.0,0.4797625,7.5,2016.0
14669,4,3567,0.354304483651548,0.75,1,0,360010142023032,0.0,0.6690004249384351,15.0,2016.0
14670,4,8705,0.5075535079305772,1.0,1,1,360010143011004,0.0,0.7683129896908532,15.0,2016.0
14671,4,49543,0.4375,0.0,1,0,360010136013016,0.0,0.6271687499999999,7.5,2016.0
14672,4,20257,0.3125,0.5,1,0,360010134001011,0.0,0.6222562500000001,15.0,2016.0
14673,4,33457,0.5,0.25,1,0,360010145011068,0.0,0.6836749999999999,7.5,2016.0
14674,4,36951,0.25,0.0,1,0,360010144011020,0.0,0.5387249999999999,10.0,2016.0
14675,4,71813,0.3125,0.5,1,0,360010140023008,0.0,0.6222562500000001,15.0,2016.0
14676,4,20606,0.4219359398496241,0.25,1,0,360010022002000,0.0,0.6468521828270676,7.5,2016.0
14677,4,56683,0.3125,0.0,1,0,360010143021037,0.0,0.56820625,10.0,2016.0
14678,4,19327,0.4375,0.25,1,0,360010017001006,0.0,0.6541937499999999,7.5,2016.0
14679,4,33338,0.43600000000000005,0.75,1,0,360010145011068,0.0,0.7075362,7.5,2016.0
14680,4,79985,0.4375,0.5,1,0,360010137054011,0.0,0.68121875,7.5,2016.0
14681,4,20612,0.625,0.25,1,0,360010022002000,0.0,0.7426375,7.5,2016.0
14682,4,8759,0.6491330645161291,0.5,1,1,360010143011004,0.0,0.781046066532258,7.5,2016.0
14683,4,85,0.5,1.0,1,1,360010136012002,0.0,0.7647499999999999,10.0,2016.0
14684,4,20587,0.48,0.0,1,0,360010022002000,0.0,0.647216,5.0,2016.0
14685,4,73982,0.3597727272727273,0.0,1,0,360010130001000,0.0,0.5905047954545455,7.5,2016.0
14686,4,8719,0.5625,0.75,1,1,360010143011004,0.0,0.76720625,7.5,2016.0
14687,4,6265,0.5625,0.25,1,0,360010146112009,0.0,0.7131562499999999,10.0,2016.0
14688,4,13892,0.47709329446064136,0.0,1,0,360010139023025,0.0,0.6458449069970845,10.0,2016.0
14689,4,45826,0.3125,-0.5,1,0,360010014002002,0.0,0.51415625,7.5,2016.0
14690,4,15189,0.4707167384472122,1.0,-1.0,0,360010142034012,0.0,0.46913708552555,0.0,2016.0
14691,4,17800,0.4799775322283609,0.75,1,0,360010142035020,0.0,0.7282804019521179,15.0,2016.0
14692,4,41808,0.25,0.25,1,0,360010148012062,0.0,0.5657499999999999,7.5,2016.0
14693,4,26803,0.8125,-0.5,1,1,360010144012017,0.0,0.7500062499999999,6.0,2016.0
14694,4,39154,0.5625,0.75,1,1,360010137071016,0.0,0.76720625,7.5,2016.0
14695,4,27974,0.5,1.0,1,1,360010135062010,0.0,0.7647499999999999,7.5,2016.0
14696,4,11961,0.22096153846153846,0.25,1,0,360010026003011,0.0,0.5520525576923077,6.0,2016.0
14697,4,43496,0.21844291691572026,0.0,1,0,360010148032053,0.0,0.5238395239091452,15.0,2016.0
14698,4,15017,0.2905281690140845,0.5,1,0,360010142034012,0.0,0.6118921373239437,5.0,2016.0
14699,4,43391,0.14642857142857144,0.5,1,0,360010148032053,0.0,0.5439203571428571,15.0,2016.0
14700,4,27305,1.0,0.0,1,1,360010127001015,0.0,0.8925,6.0,2016.0
14701,4,26810,0.5375000000000001,1.0,1,1,360010144012017,0.0,0.78243875,7.5,2016.0
14702,4,12012,0.3548076923076923,1.0,1,0,360010026003011,0.0,0.6962627884615383,7.5,2016.0
14703,4,6037,0.2875,0.75,1,0,360010138021000,0.0,0.6374887499999999,15.0,2016.0
14704,4,32072,0.65,0.75,1,1,360010137051000,0.0,0.80848,10.0,2016.0
14705,4,8544,0.7420161290322581,0.0,1,1,360010143011004,0.0,0.7708090080645161,6.0,2016.0
14706,4,67406,0.1875,0.5,1,0,360010137061003,0.0,0.56329375,10.0,2016.0
14707,4,562,0.5625,0.75,1,1,360010138015010,0.0,0.76720625,15.0,2016.0
14708,4,37213,0.4113823820863757,0.0,-1.0,0,360010144011020,0.0,0.33304906963014336,0.0,2016.0
14709,4,44651,0.2659100949980417,0.5,1,0,360010148031071,0.0,0.6002797918105762,10.0,2016.0
14710,4,32083,0.5110692771084338,1.0,1,1,360010137051000,0.0,0.7699713780120482,7.5,2016.0
14711,4,44722,0.019965856000000018,0.75,1,0,360010003002004,0.0,0.5112928942752,7.5,2016.0
14712,4,44663,0.10307496591999321,-0.25,1,0,360010148031071,0.0,0.44239546142446073,7.5,2016.0
14713,4,57403,0.0625,0.25,1,0,360010147001074,0.0,0.47730625,15.0,2016.0
14714,4,26858,0.289,0.25,1,0,360010144012020,0.0,0.5841462999999999,7.5,2016.0
14715,4,37226,0.067,-0.5,1,0,360010144011020,0.0,0.3983539,10.0,2016.0
14716,4,13246,0.125,0.75,1,0,360010139023025,0.0,0.5608375,15.0,2016.0
14717,4,44496,0.1364222331676479,0.25,1,0,360010148031071,0.0,0.5121753673851794,7.5,2016.0
14718,4,26772,0.35833333333333334,0.75,1,0,360010144012020,0.0,0.6709008333333333,15.0,2016.0
14719,4,74168,0.375,1.0,1,0,360010130001001,0.0,0.7057874999999999,10.0,2016.0
14720,4,44797,0.375,-0.5,1,0,360010003002004,0.0,0.5436374999999999,10.0,2016.0
14721,4,58992,0.33927610990196666,0.0,1,0,360010146063022,0.0,0.5808365410407577,15.0,2016.0
14722,4,44481,0.07786797565959531,0.5,1,0,360010148031071,0.0,0.5115803241186311,10.0,2016.0
14723,4,32033,0.75,0.0,1,1,360010137051000,0.0,0.774575,7.5,2016.0
14724,4,45909,-0.5625,0.5,1,0,360010014002002,0.0,0.20951874999999992,15.0,2016.0
14725,4,17509,0.2,0.5,1,0,360010142035020,0.0,0.56919,7.5,2016.0
14726,4,75232,0.6875,0.75,1,1,360010132002002,0.0,0.8261687499999999,10.0,2016.0
14727,4,79005,0.1875,0.75,1,0,360010146144009,0.0,0.59031875,15.0,2016.0
14728,4,10203,0.4375,0.25,1,0,360010021002009,0.0,0.6541937499999999,7.5,2016.0
14729,4,44762,0.29143469811745876,0.25,1,0,360010003002004,0.0,0.5852947471020052,5.0,2016.0
14730,4,67267,0.25,0.0,1,0,360010138022009,0.0,0.5387249999999999,10.0,2016.0
14731,4,26561,0.65,1.0,1,1,360010144012016,0.0,0.8355049999999999,7.5,2016.0
14732,4,74100,0.4627545454545454,0.5,1,0,360010130001000,0.0,0.6931313190909091,7.5,2016.0
14733,4,59341,0.2557969797059667,0.0,1,0,360010146063022,0.0,0.5414594353273045,10.0,2016.0
14734,4,51605,0.125,0.5,1,0,360010019013006,0.0,0.5338125,7.5,2016.0
14735,4,17731,0.457,0.0,1,0,360010142035020,0.0,0.6363669,15.0,2016.0
14736,4,45866,0.47335186363058135,0.5,1,0,360010014002000,0.0,0.6981300740745452,15.0,2016.0
14737,4,45874,0.19785714285714284,0.5,1,0,360010014002000,0.0,0.5681792142857143,15.0,2016.0
14738,4,14933,0.1125,0.5,1,0,360010142034012,0.0,0.52791625,6.0,2016.0
14739,4,5588,0.2797250491868983,0.5,1,0,360010138021000,0.0,0.6067963057014599,15.0,2016.0
14740,4,24659,0.625,0.75,1,1,360010005014000,0.0,0.7966875,6.0,2016.0
14741,4,26510,0.40625,1.0,1,0,360010144012016,0.0,0.720528125,7.5,2016.0
14742,4,71937,-0.5625,0.25,1,0,360010144013008,0.0,0.18249374999999993,7.5,2016.0
14743,4,24657,0.2,0.75,1,0,360010005014000,0.0,0.5962149999999999,15.0,2016.0
14744,4,18491,0.20825000000000002,-0.5,1,0,360010146061002,0.0,0.46498152499999995,15.0,2016.0
14745,4,58839,0.3901680579433043,0.5,1,0,360010146063022,0.0,0.6588922729318566,20.0,2016.0
14746,4,26610,0.75,0.25,1,1,360010144012016,0.0,0.8016,15.0,2016.0
14747,4,23685,0.375,0.75,1,0,360010146133014,0.0,0.6787624999999999,15.0,2016.0
14748,4,26587,0.6125,1.0,1,1,360010144012017,0.0,0.81781625,15.0,2016.0
14749,4,49964,0.125,0.5,1,0,360010136013018,0.0,0.5338125,7.5,2016.0
14750,4,20420,0.375,1.0,1,0,360010134002008,0.0,0.7057874999999999,7.5,2016.0
14751,4,34748,0.6875,-0.25,1,0,360010004034007,0.0,0.7180687499999999,7.5,2016.0
14752,4,20393,0.6875,1.0,1,1,360010134002008,0.0,0.8531937499999999,15.0,2016.0
14753,4,71765,0.5,0.25,1,0,360010140023003,0.0,0.6836749999999999,7.5,2016.0
14754,4,79699,0.75,0.25,1,1,360010137054008,0.0,0.8016,7.5,2016.0
14755,4,47250,-0.3125,0.0,1,0,360010148023054,0.0,0.27339374999999994,15.0,2016.0
14756,4,53256,0.4375,1.0,1,0,360010133002015,0.0,0.7352687499999999,7.5,2016.0
14757,4,70191,-0.5,0.0,1,0,360010007001008,0.0,0.18494999999999995,7.5,2016.0
14758,4,71562,-0.9375,0.5,1,0,360010140023003,0.0,0.03263124999999996,10.0,2016.0
14759,4,53261,0.6875,0.25,1,1,360010133002015,0.0,0.7721187499999999,7.5,2016.0
14760,4,70177,0.4375,0.0,1,0,360010007001008,0.0,0.6271687499999999,7.5,2016.0
14761,4,38567,0.3974635530711899,0.0,1,0,360010137071021,0.0,0.6082835579836803,10.0,2016.0
14762,4,8482,0.27737531893004114,0.5,1,0,360010020005007,0.0,0.6056879379393004,10.0,2016.0
14763,4,12637,0.5547222222222222,0.25,1,0,360010132003016,0.0,0.7094874722222221,10.0,2016.0
14764,4,24305,-1.0,0.5,1,0,360010004031006,0.0,0.0031499999999999445,15.0,2016.0
14765,4,34760,0.6875,0.0,1,0,360010004034007,0.0,0.7450937499999999,15.0,2016.0
14766,4,18363,0.2352001736659299,0.5,1,0,360010146061002,0.0,0.5857939219182191,7.5,2016.0
14767,4,12620,0.21250000000000002,0.0,1,0,360010132003016,0.0,0.52103625,7.5,2016.0
14768,4,60719,0.22478571428571428,-0.5,1,0,360010143024020,0.0,0.47278142142857144,15.0,2016.0
14769,4,68104,0.6875,0.5,1,1,360010137061012,0.0,0.7991437499999999,15.0,2016.0
14770,4,42402,-0.125,0.0,1,0,360010143012047,0.0,0.3618374999999999,7.5,2016.0
14771,4,75270,0.4375,0.75,1,0,360010132004013,0.0,0.70824375,7.5,2016.0
14772,4,3294,0.0625,0.5,1,0,360010142023003,0.0,0.50433125,7.5,2016.0
14773,4,61281,1.0,0.75,1,1,360010143024024,0.0,0.973575,7.5,2016.0
14774,4,45849,0.5625,0.5,1,0,360010014002003,0.0,0.74018125,7.5,2016.0
14775,4,41172,0.0,0.0,1,0,360010147002025,0.0,0.42079999999999995,15.0,2016.0
14776,4,42504,0.4375,0.5,1,0,360010143012060,0.0,0.68121875,10.0,2016.0
14777,4,21854,-0.0625,0.5,1,0,360010145021047,0.0,0.4453687499999999,15.0,2016.0
14778,4,14125,0.5,0.25,1,0,360010140011007,0.0,0.6836749999999999,7.5,2016.0
14779,4,68058,0.34375,1.0,1,0,360010137061012,0.0,0.691046875,10.0,2016.0
14780,4,79798,-0.28094444444444444,0.5,1,0,360010137054008,0.0,0.3423285055555555,15.0,2016.0
14781,4,58182,0.5,0.5,1,0,360010148011089,0.0,0.7107,15.0,2016.0
14782,4,24282,0.625,0.5,1,1,360010004031012,0.0,0.7696625,5.0,2016.0
14783,4,80141,0.4855769230769231,0.5,1,0,360010137054003,0.0,0.7038966346153847,10.0,2016.0
14784,4,34599,0.2790290168888889,0.0,1,0,360010004034007,0.0,0.5524179872664888,7.5,2016.0
14785,4,80073,0.0625,0.25,1,0,360010137054009,0.0,0.47730625,15.0,2016.0
14786,4,64572,0.09421641791044777,0.5,1,0,360010136014014,0.0,0.5192918843283582,10.0,2016.0
14787,4,75317,0.25,0.25,1,0,360010132004014,0.0,0.5657499999999999,7.5,2016.0
14788,4,79735,0.056636539758403576,0.75,1,0,360010137054003,0.0,0.5285904558040389,15.0,2016.0
14789,4,8407,0.29324626865671644,-0.25,1,0,360010020005007,0.0,0.5320992649253732,7.5,2016.0
14790,4,26512,-0.0625,1.0,1,0,360010144012008,0.0,0.4994187499999999,5.0,2016.0
14791,4,79866,0.13193209196944727,0.75,1,0,360010137054003,0.0,0.5641073677819882,10.0,2016.0
14792,4,3309,-0.5,-0.5,1,0,360010142023003,0.0,0.13089999999999996,10.0,2016.0
14793,4,61180,0.20464131797638138,0.25,1,0,360010143024011,0.0,0.544354309689459,7.5,2016.0
14794,4,55587,0.0,0.25,1,0,360010142014001,0.0,0.447825,15.0,2016.0
14795,4,61751,0.25,1.0,1,0,360010133001001,0.0,0.6468249999999999,15.0,2016.0
14796,4,51411,0.65,1.0,1,1,360010140022015,0.0,0.8355049999999999,15.0,2016.0
14797,4,61250,0.28008142449092416,0.5,1,0,360010143024020,0.0,0.6069644079323689,15.0,2016.0
14798,4,3407,0.17188356164383561,0.75,1,0,360010142023032,0.0,0.5829524760273972,6.0,2016.0
14799,4,20255,0.0,0.5,1,0,360010134001007,0.0,0.47484999999999994,10.0,2016.0
14800,4,3410,0.625,0.0,1,0,360010142023032,0.0,0.7156125,15.0,2016.0
14801,4,38978,1.0,0.0,1,1,360010137071021,0.0,0.8925,10.0,2016.0
14802,4,20194,0.22573716108460062,0.75,1,0,360010134001001,0.0,0.6083552188836061,5.0,2016.0
14803,4,5405,0.6875,0.5,1,1,360010146071006,0.0,0.7991437499999999,10.0,2016.0
14804,4,38997,0.61375,0.0,1,0,360010137071021,0.0,0.710305875,15.0,2016.0
14805,4,20307,0.0,-0.5,1,0,360010134001007,0.0,0.36674999999999996,6.0,2016.0
14806,4,5401,0.4834433962264151,0.75,1,0,360010146071006,0.0,0.7299152499999999,7.5,2016.0
14807,4,51129,0.875,0.0,1,1,360010140022015,0.0,0.8335374999999999,15.0,2016.0
14808,4,20347,0.19788461538461538,0.0,1,0,360010134001001,0.0,0.514142173076923,10.0,2016.0
14809,4,69464,-0.11156603460954143,0.75,1,0,360010018012000,0.0,0.4492493014746793,6.0,2016.0
14810,4,5365,-0.42021473231731143,-0.25,1,0,360010146071006,0.0,0.19555971076592416,15.0,2016.0
14811,4,69246,0.375,0.25,1,0,360010004033006,0.0,0.6247124999999999,10.0,2016.0
14812,4,5358,-0.2891666666666667,0.0,1,0,360010146071006,0.0,0.2844000833333333,7.5,2016.0
14813,4,79495,0.0,0.25,1,0,360010137054008,0.0,0.447825,15.0,2016.0
14814,4,26613,0.9375,0.75,1,1,360010144012008,0.0,0.94409375,10.0,2016.0
14815,4,3498,0.12,0.0,1,0,360010142023032,0.0,0.47740399999999994,10.0,2016.0
14816,4,12394,-0.375,0.25,1,0,360010128003000,0.0,0.27093749999999994,6.0,2016.0
14817,4,73837,0.5395275212715629,0.5,1,0,360010130001000,0.0,0.7293451317837962,10.0,2016.0
14818,4,8434,-0.1530603422657044,0.25,1,0,360010020005007,0.0,0.3756264365532672,6.0,2016.0
14819,4,49843,0.3125,0.75,1,0,360010136013017,0.0,0.64928125,10.0,2016.0
14820,4,20337,0.37897303459822984,0.75,1,0,360010134001001,0.0,0.680636580419985,10.0,2016.0
14821,4,69612,0.19788461538461538,0.0,1,0,360010018012000,0.0,0.514142173076923,15.0,2016.0
14822,4,2012,-0.375,0.0,1,0,360010138017017,0.0,0.24391249999999995,15.0,2016.0
14823,4,27573,0.25,0.0,1,0,360010129001019,0.0,0.5387249999999999,15.0,2016.0
14824,4,39029,0.0,-0.5,1,0,360010137071022,0.0,0.36674999999999996,7.5,2016.0
14825,4,3084,0.25,1.0,1,0,360010142023032,0.0,0.6468249999999999,6.0,2016.0
14826,4,60813,0.05,0.0,1,0,360010143024011,0.0,0.444385,15.0,2016.0
14827,4,3025,0.30570103466267246,0.25,1,0,360010142023032,0.0,0.5920241780503825,10.0,2016.0
14828,4,64431,-0.0625,0.0,1,0,360010136014014,0.0,0.39131874999999994,7.5,2016.0
14829,4,35088,-0.3607142857142857,0.5,1,0,360010004032011,0.0,0.30470107142857134,7.5,2016.0
14830,4,38842,-0.5,0.5,1,0,360010137071021,0.0,0.23899999999999993,10.0,2016.0
14831,4,64451,0.5,0.0,1,0,360010136014014,0.0,0.65665,7.5,2016.0
14832,4,38796,0.400625,1.0,1,0,360010137071016,0.0,0.7178748125,10.0,2016.0
14833,4,34931,0.1875,0.75,1,0,360010004032011,0.0,0.59031875,7.5,2016.0
14834,4,64382,0.3837456838939631,1.0,1,0,360010136014014,0.0,0.7099128390927824,15.0,2016.0
14835,4,34958,0.4375,0.5,1,0,360010004032011,0.0,0.68121875,7.5,2016.0
14836,4,5691,-0.375,0.5,-1.0,0,360010138021000,0.0,0.016162499999999982,0.0,2016.0
14837,4,74992,0.4375,0.75,1,0,360010026001008,0.0,0.70824375,15.0,2016.0
14838,4,12255,0.4375,0.5,1,0,360010128002003,0.0,0.68121875,10.0,2016.0
14839,4,68055,0.4818363321172765,0.5,1,0,360010137061026,0.0,0.7021321978597194,6.0,2016.0
14840,4,69353,0.21745155526981927,0.5,1,0,360010018012000,0.0,0.5774218986207738,6.0,2016.0
14841,4,68051,-0.0625,1.0,1,0,360010137061026,0.0,0.4994187499999999,15.0,2016.0
14842,4,34824,0.13327148795940086,0.5,1,0,360010004034007,0.0,0.5377141608704493,5.0,2016.0
14843,4,73893,0.125,0.25,1,0,360010130001004,0.0,0.5067875,10.0,2016.0
14844,4,74862,-0.0625,0.0,1,0,360010026001008,0.0,0.39131874999999994,15.0,2016.0
14845,4,79905,0.0,0.5,1,0,360010137054008,0.0,0.47484999999999994,15.0,2016.0
14846,4,44309,-0.3125,0.5,1,0,360010148031023,0.0,0.3274437499999999,7.5,2016.0
14847,4,5322,0.33118190699491995,0.5,1,0,360010146071006,0.0,0.6310685055295038,7.5,2016.0
14848,4,79943,-0.5547222222222222,0.5,1,0,360010137054008,0.0,0.21318752777777772,7.5,2016.0
14849,4,38547,-0.5625,0.75,1,0,360010137071007,0.0,0.23654374999999994,10.0,2016.0
14850,4,69280,0.25,-0.5,1,0,360010004033004,0.0,0.4846749999999999,10.0,2016.0
14851,4,61844,0.0,0.5,1,0,360010133001009,0.0,0.47484999999999994,15.0,2016.0
14852,4,16937,0.375,0.75,1,0,360010143023006,0.0,0.6787624999999999,7.5,2016.0
14853,4,49136,0.0,-0.25,1,0,360010130005005,0.0,0.39377499999999993,10.0,2016.0
14854,4,6199,0.5625,1.0,1,1,360010146112023,0.0,0.7942312499999999,10.0,2016.0
14855,4,75047,0.0,0.5,1,0,360010128004008,0.0,0.47484999999999994,10.0,2016.0
14856,4,61079,0.1582714285714286,1.0,1,0,360010143024020,0.0,0.6035566328571428,15.0,2016.0
14857,4,8792,0.625,0.25,1,0,360010143011020,0.0,0.7426375,6.0,2016.0
14858,4,55182,0.0625,0.25,1,0,360010137053024,0.0,0.47730625,15.0,2016.0
14859,4,34885,0.1607142857142857,0.0,1,0,360010004034007,0.0,0.4966089285714285,15.0,2016.0
14860,4,73113,0.225,1.0,1,0,360010142012007,0.0,0.6350324999999999,15.0,2016.0
14861,4,80051,0.4375,0.25,1,0,360010137054004,0.0,0.6541937499999999,7.5,2016.0
14862,4,73057,1.0,0.5,1,1,360010142012007,0.0,0.94655,15.0,2016.0
14863,4,38437,0.5598214285714286,1.0,1,1,360010137071016,0.0,0.7929677678571428,15.0,2016.0
14864,4,56672,0.6875,0.25,1,1,360010143021000,0.0,0.7721187499999999,15.0,2016.0
14865,4,42431,0.1875,0.25,1,0,360010143012067,0.0,0.53626875,7.5,2016.0
14866,4,38381,0.7446428571428572,0.5,1,1,360010137071016,0.0,0.8260980357142857,15.0,2016.0
14867,4,55343,-0.3125,0.0,1,0,360010142014016,0.0,0.27339374999999994,7.5,2016.0
14868,4,23613,0.04411125925925926,0.25,1,0,360010146133004,0.0,0.4686322809925926,15.0,2016.0
14869,4,55158,0.6875,0.0,1,0,360010137053022,0.0,0.7450937499999999,7.5,2016.0
14870,4,59322,-0.5625,0.0,1,0,360010146063000,0.0,0.15546874999999993,7.5,2016.0
14871,4,23634,-0.04083333333333333,0.0,1,0,360010146133004,0.0,0.40153891666666663,5.0,2016.0
14872,4,65726,0.5589179104477612,0.25,1,0,360010142021020,0.0,0.7114665783582089,10.0,2016.0
14873,4,10577,-0.375,0.5,1,0,360010137031014,0.0,0.29796249999999996,7.5,2016.0
14874,4,68048,0.2575811455923834,0.75,1,0,360010137061026,0.0,0.6233760263759272,15.0,2016.0
14875,4,50804,0.4375,0.5,1,0,360010008002005,0.0,0.68121875,7.5,2016.0
14876,4,3011,0.13035198384559862,0.25,1,0,360010142023024,0.0,0.5093120307799688,7.5,2016.0
14877,4,58795,0.6875,0.5,1,1,360010146063030,0.0,0.7991437499999999,15.0,2016.0
14878,4,33401,-0.02121850140797961,0.5,1,0,360010145011076,0.0,0.46484123288585594,7.5,2016.0
14879,4,57357,0.5,0.75,1,0,360010147001062,0.0,0.737725,15.0,2016.0
14880,4,58728,0.0625,0.5,1,0,360010146063017,0.0,0.50433125,10.0,2016.0
14881,4,70215,0.5,0.5,1,0,360010007001000,0.0,0.7107,10.0,2016.0
14882,4,47690,0.25,1.0,1,0,360010130004000,0.0,0.6468249999999999,7.5,2016.0
14883,4,59175,0.06607142857142856,0.0,1,0,360010146063000,0.0,0.4519658928571428,15.0,2016.0
14884,4,976,0.15787380685573807,0.25,1,0,360010138011000,0.0,0.5222940746938516,7.5,2016.0
14885,4,79745,0.4375,0.5,1,0,360010137054004,0.0,0.68121875,15.0,2016.0
14886,4,57385,0.0,0.75,1,0,360010147001062,0.0,0.501875,10.0,2016.0
14887,4,47751,0.875,0.5,1,1,360010130004000,0.0,0.8875875,10.0,2016.0
14888,4,67497,0.3125,0.0,1,0,360010137061033,0.0,0.56820625,7.5,2016.0
14889,4,3100,0.2336115157032317,0.0,1,0,360010142023024,0.0,0.5309945519572143,10.0,2016.0
14890,4,65891,0.1625,0.0,1,0,360010142021020,0.0,0.49745124999999996,10.0,2016.0
14891,4,22475,0.4375,-0.5,1,0,360010145022001,0.0,0.5731187499999999,10.0,2016.0
14892,4,38179,0.375,0.0,1,0,360010145031005,0.0,0.5976874999999999,10.0,2016.0
14893,4,47671,0.5625,1.0,1,1,360010130004000,0.0,0.7942312499999999,7.5,2016.0
14894,4,3113,-0.14375,0.5,-1.0,0,360010142023024,0.0,0.12524312499999998,0.0,2016.0
14895,4,64744,0.375,0.0,1,0,360010136014008,0.0,0.5976874999999999,15.0,2016.0
14896,4,12316,0.625,-0.25,1,0,360010128001023,0.0,0.6885875,10.0,2016.0
14897,4,22074,0.5,0.75,1,0,360010145022003,0.0,0.737725,7.5,2016.0
14898,4,50815,-0.375,0.25,1,0,360010008002000,0.0,0.27093749999999994,10.0,2016.0
14899,4,890,0.12586486486486487,1.0,1,0,360010138011000,0.0,0.5882704567567567,7.5,2016.0
14900,4,38134,0.25,0.0,1,0,360010145031007,0.0,0.5387249999999999,7.5,2016.0
14901,4,33777,0.2563559640306261,0.5,1,0,360010145011076,0.0,0.5957731082332464,7.5,2016.0
14902,4,79825,0.4375,0.75,1,0,360010137054004,0.0,0.70824375,10.0,2016.0
14903,4,66362,0.25,-0.5,1,0,360010144021012,0.0,0.4846749999999999,7.5,2016.0
14904,4,11319,-0.175,1.0,1,0,360010146092018,0.0,0.44635249999999993,10.0,2016.0
14905,4,56563,0.56058795614722,0.5,1,0,360010143021000,0.0,0.7392793389146437,7.5,2016.0
14906,4,37939,0.215,0.5,-1.0,0,360010145031005,0.0,0.2944655,0.0,2016.0
14907,4,72822,-0.375,1.0,1,0,360010142012007,0.0,0.35201249999999995,7.5,2016.0
14908,4,56604,0.325,0.5,1,0,360010143021020,0.0,0.6281525,15.0,2016.0
14909,4,38184,0.375,0.5,1,0,360010145031029,0.0,0.6517375,15.0,2016.0
14910,4,16749,0.23365384615384616,0.5,1,0,360010143023005,0.0,0.5850645192307692,7.5,2016.0
14911,4,566,0.1514259259259259,0.5,1,0,360010138015000,0.0,0.5462776092592593,15.0,2016.0
14912,4,71857,0.0807024126984127,0.25,1,0,360010144013059,0.0,0.48589232806984123,5.0,2016.0
14913,4,71861,-0.06546028207894605,0.25,1,0,360010144013059,0.0,0.41694738494336114,6.0,2016.0
